CO,2005-03-25
CO,2005-05-01
CO,2005-05-09
CO,2005-05-30
CO,2005-06-06
CO,2005-07-04
CO,2005-07-20
CO,2005-08-07
CO,2005-08-15
CO,2005-10-17
CO,2005-11-07
CO,2005-11-14
CO,2005-12-08
CO,2005-12-25
CO,2006-01-01
CO,2006-01-09
CO,2006-03-20
CO,2006-04-13
CO,2006-04-14
CO,2006-05-01
CO,2006-05-29
CO,2006-06-19
CO,2006-06-26
CO,2006-07-03
CO,2006-07-20
CO,2006-08-07
CO,2006-08-21
CO,2006-10-16
CO,2006-11-06
CO,2006-11-13
CO,2006-12-08
CO,2006-12-25
CO,2007-01-01
CO,2007-01-08
CO,2007-03-19
CO,2007-04-05
CO,2007-04-06
CO,2007-05-01
CO,2007-05-21
CO,2007-06-11
CO,2007-06-18
CO,2007-07-02
CO,2007-07-20
CO,2007-08-07
CO,2007-08-20
CO,2007-10-15
CO,2007-11-05
CO,2007-11-12
CO,2007-12-08
CO,2007-12-25
CO,2008-01-01
CO,2008-01-07
CO,2008-03-20
CO,2008-03-21
CO,2008-03-24
CO,2008-05-01
CO,2008-05-05
CO,2008-05-26
CO,2008-06-02
CO,2008-06-30
CO,2008-07-20
CO,2008-08-07
CO,2008-08-18
CO,2008-10-13
CO,2008-11-03
CO,2008-11-17
CO,2008-12-08
CO,2008-12-25
CO,2009-01-01
CO,2009-01-12
CO,2009-03-23
CO,2009-04-09
CO,2009-04-10
CO,2009-05-01
CO,2009-05-25
CO,2009-06-15
CO,2009-06-22
CO,2009-06-29
CO,2009-07-20
CO,2009-08-07
CO,2009-08-17
CO,2009-10-12
CO,2009-11-02
CO,2009-11-16
CO,2009-12-08
CO,2009-12-25
CO,2010-01-01
CO,2010-01-11
CO,2010-03-22
CO,2010-04-01
CO,2010-04-02
CO,2010-05-01
CO,2010-05-17
CO,2010-06-07
CO,2010-06-14
CO,2010-07-05
CO,2010-07-20
CO,2010-08-07
CO,2010-08-16
CO,2010-10-18
CO,2010-11-01
CO,2010-11-15
CO,2010-12-08
CO,2010-12-25
CO,2011-01-01
CO,2011-01-10
CO,2011-03-21
CO,2011-04-21
CO,2011-04-22
CO,2011-05-01
CO,2011-06-06
CO,2011-06-27
CO,2011-07-04
CO,2011-07-20
CO,2011-08-07
CO,2011-08-15
CO,2011-10-17
CO,2011-11-07
CO,2011-11-14
CO,2011-12-08
CO,2011-12-25
CO,2012-01-01
CO,2012-01-09
CO,2012-03-19
CO,2012-04-05
CO,2012-04-06
CO,2012-05-01
CO,2012-05-21
CO,2012-06-11
CO,2012-06-18
CO,2012-07-02
CO,2012-07-20
CO,2012-08-07
CO,2012-08-20
CO,2012-10-15
CO,2012-11-05
CO,2012-11-12
CO,2012-12-08
CO,2012-12-25
CO,2013-01-01
CO,2013-01-07
CO,2013-03-25
CO,2013-03-28
CO,2013-03-29
CO,2013-05-01
CO,2013-05-13
CO,2013-06-03
CO,2013-06-10
CO,2013-07-01
CO,2013-07-20
CO,2013-08-07
CO,2013-08-19
CO,2013-10-14
CO,2013-11-04
CO,2013-11-11
CO,2013-12-08
CO,2013-12-25
CO,2014-01-01
CO,2014-01-06
CO,2014-03-24
CO,2014-04-17
CO,2014-04-18
CO,2014-05-01
CO,2014-06-02
CO,2014-06-23
CO,2014-06-30
CO,2014-07-20
CO,2014-08-07
CO,2014-08-18
CO,2014-10-13
CO,2014-11-03
CO,2014-11-17
CO,2014-12-08
CO,2014-12-25
CO,2015-01-01
CO,2015-01-12
CO,2015-03-23
CO,2015-04-02
CO,2015-04-03
CO,2015-05-01
CO,2015-05-18
CO,2015-06-08
CO,2015-06-15
CO,2015-06-29
CO,2015-07-20
CO,2015-08-07
CO,2015-08-17
CO,2015-10-12
CO,2015-11-02
CO,2015-11-16
CO,2015-12-08
CO,2015-12-25
CO,2016-01-01
CO,2016-01-11
CO,2016-03-21
CO,2016-03-24
CO,2016-03-25
CO,2016-05-01
CO,2016-05-09
CO,2016-05-30
CO,2016-06-06
CO,2016-07-04
CO,2016-07-20
CO,2016-08-07
CO,2016-08-15
CO,2016-10-17
CO,2016-11-07
CO,2016-11-14
CO,2016-12-08
CO,2016-12-25
CO,2017-01-01
CO,2017-01-09
CO,2017-03-20
CO,2017-04-13
CO,2017-04-14
CO,2017-05-01
CO,2017-05-29
CO,2017-06-19
CO,2017-06-26
CO,2017-07-03
CO,2017-07-20
CO,2017-08-07
CO,2017-08-21
CO,2017-10-16
CO,2017-11-06
CO,2017-11-13
CO,2017-12-08
CO,2017-12-25
CO,2018-01-01
CO,2018-01-08
CO,2018-03-19
CO,2018-03-29
CO,2018-03-30
CO,2018-05-01
CO,2018-05-14
CO,2018-06-04
CO,2018-06-11
CO,2018-07-02
CO,2018-07-20
CO,2018-08-07
CO,2018-08-20
CO,2018-10-15
CO,2018-11-05
CO,2018-11-12
CO,2018-12-08
CO,2018-12-25
CO,2019-01-01
CO,2019-01-07
CO,2019-03-25
CO,2019-04-18
CO,2019-04-19
CO,2019-05-01
CO,2019-06-03
CO,2019-06-24
CO,2019-07-01
CO,2019-07-20
CO,2019-08-07
CO,2019-08-19
CO,2019-10-14
CO,2019-11-04
CO,2019-11-11
CO,2019-12-08
CO,2019-12-25
CO,2020-01-01
CO,2020-01-06
CO,2020-03-23
CO,2020-04-09
CO,2020-04-10
CO,2020-05-01
CO,2020-05-25
CO,2020-06-15
CO,2020-06-22
CO,2020-06-29
CO,2020-07-20
CO,2020-08-07
CO,2020-08-17
CO,2020-10-12
CO,2020-11-02
CO,2020-11-16
CO,2020-12-08
CO,2020-12-25
CO,2021-01-01
CO,2021-01-11
CO,2021-03-22
CO,2021-04-01
CO,2021-04-02
CO,2021-05-01
CO,2021-05-17
CO,2021-06-07
CO,2021-06-14
CO,2021-07-05
CO,2021-07-20
CO,2021-08-07
CO,2021-08-16
CO,2021-10-18
CO,2021-11-01
CO,2021-11-15
CO,2021-12-08
CO,2021-12-25
CO,2022-01-01
CO,2022-01-10
CO,2022-03-21
CO,2022-04-14
CO,2022-04-15
CO,2022-05-01
CO,2022-05-30
CO,2022-06-20
CO,2022-06-27
CO,2022-07-04
CO,2022-07-20
CO,2022-08-07
CO,2022-08-15
CO,2022-10-17
CO,2022-11-07
CO,2022-11-14
CO,2022-12-08
CO,2022-12-25
CO,2023-01-01
CO,2023-01-09
CO,2023-03-20
CO,2023-04-06
CO,2023-04-07
CO,2023-05-01
CO,2023-05-22
CO,2023-06-12
CO,2023-06-19
CO,2023-07-03
CO,2023-07-20
CO,2023-08-07
CO,2023-08-21
CO,2023-10-16
CO,2023-11-06
CO,2023-11-13
CO,2023-12-08
CO,2023-12-25
CO,2024-01-01
CO,2024-01-08
CO,2024-03-25
CO,2024-03-28
CO,2024-03-29
CO,2024-05-01
CO,2024-05-13
CO,2024-06-03
CO,2024-06-10
CO,2024-07-01
CO,2024-07-20
CO,2024-08-07
CO,2024-08-19
CO,2024-10-14
CO,2024-11-04
CO,2024-11-11
CO,2024-12-08
CO,2024-12-25
CO,2025-01-01
CO,2025-01-06
CO,2025-03-24
CO,2025-04-17
CO,2025-04-18
CO,2025-05-01
CO,2025-06-02
CO,2025-06-23
CO,2025-06-30
CO,2025-07-20
CO,2025-08-07
CO,2025-08-18
CO,2025-10-13
CO,2025-11-03
CO,2025-11-17
CO,2025-12-08
CO,2025-12-25
CO,2026-01-01
CO,2026-01-12
CO,2026-03-23
CO,2026-04-02
CO,2026-04-03
CO,2026-05-01
CO,2026-05-18
CO,2026-06-08
CO,2026-06-15
CO,2026-06-29
CO,2026-07-20
CO,2026-08-07
CO,2026-08-17
CO,2026-10-12
CO,2026-11-02
CO,2026-11-16
CO,2026-12-08
CO,2026-12-25
CO,2027-01-01
CO,2027-01-11
CO,2027-03-22
CO,2027-03-25
CO,2027-03-26
CO,2027-05-01
CO,2027-05-10
CO,2027-05-31
CO,2027-06-07
CO,2027-07-05
CO,2027-07-20
CO,2027-08-07
CO,2027-08-16
CO,2027-10-18
CO,2027-11-01
CO,2027-11-15
CO,2027-12-08
CO,2027-12-25
CO,2028-01-01
CO,2028-01-10
CO,2028-03-20
CO,2028-04-13
CO,2028-04-14
CO,2028-05-01
CO,2028-05-29
CO,2028-06-19
CO,2028-06-26
CO,2028-07-03
CO,2028-07-20
CO,2028-08-07
CO,2028-08-21
CO,2028-10-16
CO,2028-11-06
CO,2028-11-13
CO,2028-12-08
CO,2028-12-25
CO,2029-01-01
CO,2029-01-08
CO,2029-03-19
CO,2029-03-29
CO,2029-03-30
CO,2029-05-01
CO,2029-05-14
CO,2029-06-04
CO,2029-06-11
CO,2029-07-02
CO,2029-07-20
CO,2029-08-07
CO,2029-08-20
CO,2029-10-15
CO,2029-11-05
CO,2029-11-12
CO,2029-12-08
CO,2029-12-25
CO,2030-01-01
CO,2030-01-07
CO,2030-03-25
CO,2030-04-18
CO,2030-04-19
CO,2030-05-01
CO,2030-06-03
CO,2030-06-24
CO,2030-07-01
CO,2030-07-20
CO,2030-08-07
CO,2030-08-19
CO,2030-10-14
CO,2030-11-04
CO,2030-11-11
CO,2030-12-08
CO,2030-12-25
CO,2031-01-01
CO,2031-01-06
CO,2031-03-24
CO,2031-04-10
CO,2031-04-11
CO,2031-05-01
CO,2031-05-26
CO,2031-06-16
CO,2031-06-23
CO,2031-06-30
CO,2031-07-20
CO,2031-08-07
CO,2031-08-18
CO,2031-10-13
CO,2031-11-03
CO,2031-11-17
CO,2031-12-08
CO,2031-12-25
CO,2032-01-01
CO,2032-01-12
CO,2032-03-22
CO,2032-03-25
CO,2032-03-26
CO,2032-05-01
CO,2032-05-10
CO,2032-05-31
CO,2032-06-07
CO,2032-07-05
CO,2032-07-20
CO,2032-08-07
CO,2032-08-16
CO,2032-10-18
CO,2032-11-01
CO,2032-11-15
CO,2032-12-08
CO,2032-12-25
CO,2033-01-01
CO,2033-01-10
CO,2033-03-21
CO,2033-04-14
CO,2033-04-15
CO,2033-05-01
CO,2033-05-30
CO,2033-06-20
CO,2033-06-27
CO,2033-07-04
CO,2033-07-20
CO,2033-08-07
CO,2033-08-15
CO,2033-10-17
CO,2033-11-07
CO,2033-11-14
CO,2033-12-08
CO,2033-12-25
CO,2034-01-01
CO,2034-01-09
CO,2034-03-20
CO,2034-04-06
CO,2034-04-07
CO,2034-05-01
CO,2034-05-22
CO,2034-06-12
CO,2034-06-19
CO,2034-07-03
CO,2034-07-20
CO,2034-08-07
CO,2034-08-21
CO,2034-10-16
CO,2034-11-06
CO,2034-11-13
CO,2034-12-08
CO,2034-12-25
CO,2035-01-01
CO,2035-01-08
CO,2035-03-19
CO,2035-03-22
CO,2035-03-23
CO,2035-05-01
CO,2035-05-07
CO,2035-05-28
CO,2035-06-04
CO,2035-07-02
CO,2035-07-20
CO,2035-08-07
CO,2035-08-20
CO,2035-10-15
CO,2035-11-05
CO,2035-11-12
CO,2035-12-08
CO,2035-12-25
CO,2036-01-01
CO,2036-01-07
CO,2036-03-24
CO,2036-04-10
CO,2036-04-11
CO,2036-05-01
CO,2036-05-26
CO,2036-06-16
CO,2036-06-23
CO,2036-06-30
CO,2036-07-20
CO,2036-08-07
CO,2036-08-18
CO,2036-10-13
CO,2036-11-03
CO,2036-11-17
CO,2036-12-08
CO,2036-12-25
CO,2037-01-01
CO,2037-01-12
CO,2037-03-23
CO,2037-04-02
CO,2037-04-03
CO,2037-05-01
CO,2037-05-18
CO,2037-06-08
CO,2037-06-15
CO,2037-06-29
CO,2037-07-20
CO,2037-08-07
CO,2037-08-17
CO,2037-10-12
CO,2037-11-02
CO,2037-11-16
CO,2037-12-08
CO,2037-12-25
CO,2038-01-01
CO,2038-01-11
CO,2038-03-22
CO,2038-04-22
CO,2038-04-23
CO,2038-05-01
CO,2038-06-07
CO,2038-06-28
CO,2038-07-05
CO,2038-07-20
CO,2038-08-07
CO,2038-08-16
CO,2038-10-18
CO,2038-11-01
CO,2038-11-15
CO,2038-12-08
CO,2038-12-25
CO,2039-01-01
CO,2039-01-10
CO,2039-03-21
CO,2039-04-07
CO,2039-04-08
CO,2039-05-01
CO,2039-05-23
CO,2039-06-13
CO,2039-06-20
CO,2039-07-04
CO,2039-07-20
CO,2039-08-07
CO,2039-08-15
CO,2039-10-17
CO,2039-11-07
CO,2039-11-14
CO,2039-12-08
CO,2039-12-25
CO,2040-01-01
CO,2040-01-09
CO,2040-03-19
CO,2040-03-29
CO,2040-03-30
CO,2040-05-01
CO,2040-05-14
CO,2040-06-04
CO,2040-06-11
CO,2040-07-02
CO,2040-07-20
CO,2040-08-07
CO,2040-08-20
CO,2040-10-15
CO,2040-11-05
CO,2040-11-12
CO,2040-12-08
CO,2040-12-25
CO,2041-01-01
CO,2041-01-07
CO,2041-03-25
CO,2041-04-18
CO,2041-04-19
CO,2041-05-01
CO,2041-06-03
CO,2041-06-24
CO,2041-07-01
CO,2041-07-20
CO,2041-08-07
CO,2041-08-19
CO,2041-10-14
CO,2041-11-04
CO,2041-11-11
CO,2041-12-08
CO,2041-12-25
CO,2042-01-01
CO,2042-01-06
CO,2042-03-24
CO,2042-04-03
CO,2042-04-04
CO,2042-05-01
CO,2042-05-19
CO,2042-06-09
CO,2042-06-16
CO,2042-06-30
CO,2042-07-20
CO,2042-08-07
CO,2042-08-18
CO,2042-10-13
CO,2042-11-03
CO,2042-11-17
CO,2042-12-08
CO,2042-12-25
CO,2043-01-01
CO,2043-01-12
CO,2043-03-23
CO,2043-03-26
CO,2043-03-27
CO,2043-05-01
CO,2043-05-11
CO,2043-06-01
CO,2043-06-08
CO,2043-06-29
CO,2043-07-20
CO,2043-08-07
CO,2043-08-17
CO,2043-10-12
CO,2043-11-02
CO,2043-11-16
CO,2043-12-08
CO,2043-12-25
CO,2044-01-01
CO,2044-01-11
CO,2044-03-21
CO,2044-04-14
CO,2044-04-15
CO,2044-05-01
CO,2044-05-30
CO,2044-06-20
CO,2044-06-27
CO,2044-07-04
CO,2044-07-20
CO,2044-08-07
CO,2044-08-15
CO,2044-10-17
CO,2044-11-07
CO,2044-11-14
CO,2044-12-08
CO,2044-12-25
CO,2045-01-01
CO,2045-01-09
CO,2045-03-20
CO,2045-04-06
CO,2045-04-07
CO,2045-05-01
CO,2045-05-22
CO,2045-06-12
CO,2045-06-19
CO,2045-07-03
CO,2045-07-20
CO,2045-08-07
CO,2045-08-21
CO,2045-10-16
CO,2045-11-06
CO,2045-11-13
CO,2045-12-08
CO,2045-12-25
CO,2046-01-01
CO,2046-01-08
CO,2046-03-19
CO,2046-03-22
CO,2046-03-23
CO,2046-05-01
CO,2046-05-07
CO,2046-05-28
CO,2046-06-04
CO,2046-07-02
CO,2046-07-20
CO,2046-08-07
CO,2046-08-20
CO,2046-10-15
CO,2046-11-05
CO,2046-11-12
CO,2046-12-08
CO,2046-12-25
CO,2047-01-01
CO,2047-01-07
CO,2047-03-25
CO,2047-04-11
CO,2047-04-12
CO,2047-05-01
CO,2047-05-27
CO,2047-06-17
CO,2047-06-24
CO,2047-07-01
CO,2047-07-20
CO,2047-08-07
CO,2047-08-19
CO,2047-10-14
CO,2047-11-04
CO,2047-11-11
CO,2047-12-08
CO,2047-12-25
CO,2048-01-01
CO,2048-01-06
CO,2048-03-23
CO,2048-04-02
CO,2048-04-03
CO,2048-05-01
CO,2048-05-18
CO,2048-06-08
CO,2048-06-15
CO,2048-06-29
CO,2048-07-20
CO,2048-08-07
CO,2048-08-17
CO,2048-10-12
CO,2048-11-02
CO,2048-11-16
CO,2048-12-08
CO,2048-12-25
CO,2049-01-01
CO,2049-01-11
CO,2049-03-22
CO,2049-04-15
CO,2049-04-16
CO,2049-05-01
CO,2049-05-31
CO,2049-06-21
CO,2049-06-28
CO,2049-07-05
CO,2049-07-20
CO,2049-08-07
CO,2049-08-16
CO,2049-10-18
CO,2049-11-01
CO,2049-11-15
CO,2049-12-08
CO,2049-12-25
CO,2050-01-01
CO,2050-01-10
CO,2050-03-21
CO,2050-04-07
CO,2050-04-08
CO,2050-05-01
CO,2050-05-23
CO,2050-06-13
CO,2050-06-20
CO,2050-07-04
CO,2050-07-20
CO,2050-08-07
CO,2050-08-15
CO,2050-10-17
CO,2050-11-07
CO,2050-11-14
CO,2050-12-08
CO,2050-12-25
CO,2051-01-01
CO,2051-01-09
CO,2051-03-20
CO,2051-03-30
CO,2051-03-31
CO,2051-05-01
CO,2051-05-15
CO,2051-06-05
CO,2051-06-12
CO,2051-07-03
CO,2051-07-20
CO,2051-08-07
CO,2051-08-21
CO,2051-10-16
CO,2051-11-06
CO,2051-11-13
CO,2051-12-08
CO,2051-12-25
CO,2052-01-01
CO,2052-01-08
CO,2052-03-25
CO,2052-04-18
CO,2052-04-19
CO,2052-05-01
CO,2052-06-03
CO,2052-06-24
CO,2052-07-01
CO,2052-07-20
CO,2052-08-07
CO,2052-08-19
CO,2052-10-14
CO,2052-11-04
CO,2052-11-11
CO,2052-12-08
CO,2052-12-25
CO,2053-01-01
CO,2053-01-06
CO,2053-03-24
CO,2053-04-03
CO,2053-04-04
CO,2053-05-01
CO,2053-05-19
CO,2053-06-09
CO,2053-06-16
CO,2053-06-30
CO,2053-07-20
CO,2053-08-07
CO,2053-08-18
CO,2053-10-13
CO,2053-11-03
CO,2053-11-17
CO,2053-12-08
CO,2053-12-25
CO,2054-01-01
CO,2054-01-12
CO,2054-03-23
CO,2054-03-26
CO,2054-03-27
CO,2054-05-01
CO,2054-05-11
CO,2054-06-01
CO,2054-06-08
CO,2054-06-29
CO,2054-07-20
CO,2054-08-07
CO,2054-08-17
CO,2054-10-12
CO,2054-11-02
CO,2054-11-16
CO,2054-12-08
CO,2054-12-25
CO,2055-01-01
CO,2055-01-11
CO,2055-03-22
CO,2055-04-15
CO,2055-04-16
CO,2055-05-01
CO,2055-05-31
CO,2055-06-21
CO,2055-06-28
CO,2055-07-05
CO,2055-07-20
CO,2055-08-07
CO,2055-08-16
CO,2055-10-18
CO,2055-11-01
CO,2055-11-15
CO,2055-12-08
CO,2055-12-25
CO,2056-01-01
CO,2056-01-10
CO,2056-03-20
CO,2056-03-30
CO,2056-03-31
CO,2056-05-01
CO,2056-05-15
CO,2056-06-05
CO,2056-06-12
CO,2056-07-03
CO,2056-07-20
CO,2056-08-07
CO,2056-08-21
CO,2056-10-16
CO,2056-11-06
CO,2056-11-13
CO,2056-12-08
CO,2056-12-25
CO,2057-01-01
CO,2057-01-08
CO,2057-03-19
CO,2057-04-19
CO,2057-04-20
CO,2057-05-01
CO,2057-06-04
CO,2057-06-25
CO,2057-07-02
CO,2057-07-20
CO,2057-08-07
CO,2057-08-20
CO,2057-10-15
CO,2057-11-05
CO,2057-11-12
CO,2057-12-08
CO,2057-12-25
CO,2058-01-01
CO,2058-01-07
CO,2058-03-25
CO,2058-04-11
CO,2058-04-12
CO,2058-05-01
CO,2058-05-27
CO,2058-06-17
CO,2058-06-24
CO,2058-07-01
CO,2058-07-20
CO,2058-08-07
CO,2058-08-19
CO,2058-10-14
CO,2058-11-04
CO,2058-11-11
CO,2058-12-08
CO,2058-12-25
CO,2059-01-01
CO,2059-01-06
CO,2059-03-24
CO,2059-03-27
CO,2059-03-28
CO,2059-05-01
CO,2059-05-12
CO,2059-06-02
CO,2059-06-09
CO,2059-06-30
CO,2059-07-20
CO,2059-08-07
CO,2059-08-18
CO,2059-10-13
CO,2059-11-03
CO,2059-11-17
CO,2059-12-08
CO,2059-12-25
CO,2060-01-01
CO,2060-01-12
CO,2060-03-22
CO,2060-04-15
CO,2060-04-16
CO,2060-05-01
CO,2060-05-31
CO,2060-06-21
CO,2060-06-28
CO,2060-07-05
CO,2060-07-20
CO,2060-08-07
CO,2060-08-16
CO,2060-10-18
CO,2060-11-01
CO,2060-11-15
CO,2060-12-08
CO,2060-12-25
CO,2061-01-01
CO,2061-01-10
CO,2061-03-21
CO,2061-04-07
CO,2061-04-08
CO,2061-05-01
CO,2061-05-23
CO,2061-06-13
CO,2061-06-20
CO,2061-07-04
CO,2061-07-20
CO,2061-08-07
CO,2061-08-15
CO,2061-10-17
CO,2061-11-07
CO,2061-11-14
CO,2061-12-08
CO,2061-12-25
CO,2062-01-01
CO,2062-01-09
CO,2062-03-20
CO,2062-03-23
CO,2062-03-24
CO,2062-05-01
CO,2062-05-08
CO,2062-05-29
CO,2062-06-05
CO,2062-07-03
CO,2062-07-20
CO,2062-08-07
CO,2062-08-21
CO,2062-10-16
CO,2062-11-06
CO,2062-11-13
CO,2062-12-08
CO,2062-12-25
CO,2063-01-01
CO,2063-01-08
CO,2063-03-19
CO,2063-04-12
CO,2063-04-13
CO,2063-05-01
CO,2063-05-28
CO,2063-06-18
CO,2063-06-25
CO,2063-07-02
CO,2063-07-20
CO,2063-08-07
CO,2063-08-20
CO,2063-10-15
CO,2063-11-05
CO,2063-11-12
CO,2063-12-08
CO,2063-12-25
CO,2064-01-01
CO,2064-01-07
CO,2064-03-24
CO,2064-04-03
CO,2064-04-04
CO,2064-05-01
CO,2064-05-19
CO,2064-06-09
CO,2064-06-16
CO,2064-06-30
CO,2064-07-20
CO,2064-08-07
CO,2064-08-18
CO,2064-10-13
CO,2064-11-03
CO,2064-11-17
CO,2064-12-08
CO,2064-12-25
CO,2065-01-01
CO,2065-01-12
CO,2065-03-23
CO,2065-03-26
CO,2065-03-27
CO,2065-05-01
CO,2065-05-11
CO,2065-06-01
CO,2065-06-08
CO,2065-06-29
CO,2065-07-20
CO,2065-08-07
CO,2065-08-17
CO,2065-10-12
CO,2065-11-02
CO,2065-11-16
CO,2065-12-08
CO,2065-12-25
CO,2066-01-01
CO,2066-01-11
CO,2066-03-22
CO,2066-04-08
CO,2066-04-09
CO,2066-05-01
CO,2066-05-24
CO,2066-06-14
CO,2066-06-21
CO,2066-07-05
CO,2066-07-20
CO,2066-08-07
CO,2066-08-16
CO,2066-10-18
CO,2066-11-01
CO,2066-11-15
CO,2066-12-08
CO,2066-12-25
CO,2067-01-01
CO,2067-01-10
CO,2067-03-21
CO,2067-03-31
CO,2067-04-01
CO,2067-05-01
CO,2067-05-16
CO,2067-06-06
CO,2067-06-13
CO,2067-07-04
CO,2067-07-20
CO,2067-08-07
CO,2067-08-15
CO,2067-10-17
CO,2067-11-07
CO,2067-11-14
CO,2067-12-08
CO,2067-12-25
CO,2068-01-01
CO,2068-01-09
CO,2068-03-19
CO,2068-04-19
CO,2068-04-20
CO,2068-05-01
CO,2068-06-04
CO,2068-06-25
CO,2068-07-02
CO,2068-07-20
CO,2068-08-07
CO,2068-08-20
CO,2068-10-15
CO,2068-11-05
CO,2068-11-12
CO,2068-12-08
CO,2068-12-25
CO,2069-01-01
CO,2069-01-07
CO,2069-03-25
CO,2069-04-11
CO,2069-04-12
CO,2069-05-01
CO,2069-05-27
CO,2069-06-17
CO,2069-06-24
CO,2069-07-01
CO,2069-07-20
CO,2069-08-07
CO,2069-08-19
CO,2069-10-14
CO,2069-11-04
CO,2069-11-11
CO,2069-12-08
CO,2069-12-25
CO,2070-01-01
CO,2070-01-06
CO,2070-03-24
CO,2070-03-27
CO,2070-03-28
CO,2070-05-01
CO,2070-05-12
CO,2070-06-02
CO,2070-06-09
CO,2070-06-30
CO,2070-07-20
CO,2070-08-07
CO,2070-08-18
CO,2070-10-13
CO,2070-11-03
CO,2070-11-17
CO,2070-12-08
CO,2070-12-25
CO,2071-01-01
CO,2071-01-12
CO,2071-03-23
CO,2071-04-16
CO,2071-04-17
CO,2071-05-01
CO,2071-06-01
CO,2071-06-22
CO,2071-06-29
CO,2071-07-20
CO,2071-08-07
CO,2071-08-17
CO,2071-10-12
CO,2071-11-02
CO,2071-11-16
CO,2071-12-08
CO,2071-12-25
CO,2072-01-01
CO,2072-01-11
CO,2072-03-21
CO,2072-04-07
CO,2072-04-08
CO,2072-05-01
CO,2072-05-23
CO,2072-06-13
CO,2072-06-20
CO,2072-07-04
CO,2072-07-20
CO,2072-08-07
CO,2072-08-15
CO,2072-10-17
CO,2072-11-07
CO,2072-11-14
CO,2072-12-08
CO,2072-12-25
CO,2073-01-01
CO,2073-01-09
CO,2073-03-20
CO,2073-03-23
CO,2073-03-24
CO,2073-05-01
CO,2073-05-08
CO,2073-05-29
CO,2073-06-05
CO,2073-07-03
CO,2073-07-20
CO,2073-08-07
CO,2073-08-21
CO,2073-10-16
CO,2073-11-06
CO,2073-11-13
CO,2073-12-08
CO,2073-12-25
CO,2074-01-01
CO,2074-01-08
CO,2074-03-19
CO,2074-04-12
CO,2074-04-13
CO,2074-05-01
CO,2074-05-28
CO,2074-06-18
CO,2074-06-25
CO,2074-07-02
CO,2074-07-20
CO,2074-08-07
CO,2074-08-20
CO,2074-10-15
CO,2074-11-05
CO,2074-11-12
CO,2074-12-08
CO,2074-12-25
CO,2075-01-01
CO,2075-01-07
CO,2075-03-25
CO,2075-04-04
CO,2075-04-05
CO,2075-05-01
CO,2075-05-20
CO,2075-06-10
CO,2075-06-17
CO,2075-07-01
CO,2075-07-20
CO,2075-08-07
CO,2075-08-19
CO,2075-10-14
CO,2075-11-04
CO,2075-11-11
CO,2075-12-08
CO,2075-12-25
CO,2076-01-01
CO,2076-01-06
CO,2076-03-23
CO,2076-04-16
CO,2076-04-17
CO,2076-05-01
CO,2076-06-01
CO,2076-06-22
CO,2076-06-29
CO,2076-07-20
CO,2076-08-07
CO,2076-08-17
CO,2076-10-12
CO,2076-11-02
CO,2076-11-16
CO,2076-12-08
CO,2076-12-25
HR,1975-01-01
HR,1975-01-06
HR,1975-03-30
HR,1975-03-31
HR,1975-05-01
HR,1975-05-29
HR,1975-06-22
HR,1975-06-25
HR,1975-08-05
HR,1975-08-15
HR,1975-10-08
HR,1975-11-01
HR,1975-12-25
HR,1975-12-26
HR,1976-01-01
HR,1976-01-06
HR,1976-04-18
HR,1976-04-19
HR,1976-05-01
HR,1976-06-17
HR,1976-06-22
HR,1976-06-25
HR,1976-08-05
HR,1976-08-15
HR,1976-10-08
HR,1976-11-01
HR,1976-12-25
HR,1976-12-26
HR,1977-01-01
HR,1977-01-06
HR,1977-04-10
HR,1977-04-11
HR,1977-05-01
HR,1977-06-09
HR,1977-06-22
HR,1977-06-25
HR,1977-08-05
HR,1977-08-15
HR,1977-10-08
HR,1977-11-01
HR,1977-12-25
HR,1977-12-26
HR,1978-01-01
HR,1978-01-06
HR,1978-03-26
HR,1978-03-27
HR,1978-05-01
HR,1978-05-25
HR,1978-06-22
HR,1978-06-25
HR,1978-08-05
HR,1978-08-15
HR,1978-10-08
HR,1978-11-01
HR,1978-12-25
HR,1978-12-26
HR,1979-01-01
HR,1979-01-06
HR,1979-04-15
HR,1979-04-16
HR,1979-05-01
HR,1979-06-14
HR,1979-06-22
HR,1979-06-25
HR,1979-08-05
HR,1979-08-15
HR,1979-10-08
HR,1979-11-01
HR,1979-12-25
HR,1979-12-26
HR,1980-01-01
HR,1980-01-06
HR,1980-04-06
HR,1980-04-07
HR,1980-05-01
HR,1980-06-05
HR,1980-06-22
HR,1980-06-25
HR,1980-08-05
HR,1980-08-15
HR,1980-10-08
HR,1980-11-01
HR,1980-12-25
HR,1980-12-26
HR,1981-01-01
HR,1981-01-06
HR,1981-04-19
HR,1981-04-20
HR,1981-05-01
HR,1981-06-18
HR,1981-06-22
HR,1981-06-25
HR,1981-08-05
HR,1981-08-15
HR,1981-10-08
HR,1981-11-01
HR,1981-12-25
HR,1981-12-26
HR,1982-01-01
HR,1982-01-06
HR,1982-04-11
HR,1982-04-12
HR,1982-05-01
HR,1982-06-10
HR,1982-06-22
HR,1982-06-25
HR,1982-08-05
HR,1982-08-15
HR,1982-10-08
HR,1982-11-01
HR,1982-12-25
HR,1982-12-26
HR,1983-01-01
HR,1983-01-06
HR,1983-04-03
HR,1983-04-04
HR,1983-05-01
HR,1983-06-02
HR,1983-06-22
HR,1983-06-25
